,,,,,,,,,,
data/audio_wav/039/039002.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039003.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039004.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039005.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039006.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039007.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039008.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039009.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039010.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039011.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039012.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039013.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039014.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039015.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039016.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039017.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039018.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039019.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039020.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039021.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039022.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039023.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039024.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039025.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039026.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039027.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039028.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039029.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039030.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039031.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039032.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039033.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039034.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039035.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039036.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039037.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039038.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039039.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039040.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039041.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039042.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039043.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039044.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039045.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039046.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039047.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039048.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/039/039049.wav,40,1,1,0,1,0,0,0,-1,0
data/audio_wav/040/040000.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040001.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040002.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040003.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040004.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040005.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040006.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040007.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040008.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040009.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040010.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040011.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040012.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040013.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040014.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040015.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040016.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040017.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040018.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040019.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040020.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040021.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040022.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040023.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040024.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040025.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040026.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040027.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040028.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040029.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040030.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040031.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040032.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040033.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040034.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040035.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040036.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040037.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040038.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040039.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040040.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040041.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040042.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040043.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040044.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040045.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040046.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040047.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040048.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/040/040049.wav,41,1,1,0,1,0,0,0,-1,1
data/audio_wav/041/041000.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041001.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041002.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041003.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041004.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041005.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041006.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041007.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041008.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041009.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041010.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041011.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041012.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041013.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041014.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041015.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041016.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041017.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041018.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041019.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041020.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041021.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041022.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041023.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041024.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041025.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041026.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041027.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041028.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041029.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041030.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041031.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041032.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041033.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041034.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041035.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041036.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041037.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041038.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041039.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041040.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041041.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041042.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041043.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041044.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041045.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041046.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041047.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041048.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/041/041049.wav,42,1,1,0,1,0,0,0,-1,2
data/audio_wav/042/042000.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042001.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042002.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042003.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042004.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042005.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042006.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042007.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042008.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042009.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042010.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042011.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042012.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042013.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042014.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042015.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042016.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042017.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042018.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042019.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042020.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042021.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042022.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042023.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042024.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042025.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042026.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042027.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042028.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042029.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042030.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042031.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042032.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042033.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042034.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042035.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042036.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042037.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042038.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042039.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042040.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042041.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042042.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042043.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042044.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042045.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042046.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042047.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042048.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/042/042049.wav,43,1,1,0,1,0,0,0,-1,3
data/audio_wav/043/043000.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043001.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043002.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043003.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043004.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043005.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043006.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043007.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043008.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043009.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043010.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043011.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043012.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043013.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043014.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043015.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043016.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043017.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043018.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043019.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043020.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043021.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043022.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043023.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043024.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043025.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043026.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043027.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043028.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043029.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043030.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043031.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043032.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043033.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043034.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043035.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043036.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043037.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043038.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043039.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043040.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043041.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043042.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043043.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043044.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043045.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043046.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043047.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043048.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/043/043049.wav,44,1,1,0,1,0,0,0,-1,4
data/audio_wav/044/044000.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044001.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044002.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044003.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044004.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044005.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044006.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044007.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044008.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044009.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044010.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044011.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044012.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044013.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044014.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044015.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044016.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044017.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044018.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044019.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044020.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044021.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044022.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044023.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044024.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044025.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044026.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044027.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044028.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044029.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044030.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044031.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044032.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044033.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044034.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044035.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044036.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044037.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044038.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044039.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044040.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044041.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044042.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044043.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044044.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044045.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044046.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044047.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044048.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/044/044049.wav,45,1,2,0,1,0,0,0,-1,5
data/audio_wav/045/045000.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045001.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045002.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045003.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045004.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045005.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045006.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045007.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045008.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045009.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045010.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045011.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045012.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045013.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045014.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045015.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045016.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045017.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045018.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045019.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045020.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045021.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045022.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045023.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045024.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045025.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045026.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045027.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045028.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045029.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045030.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045031.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045032.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045033.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045034.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045035.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045036.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045037.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045038.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045039.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045040.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045041.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045042.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045043.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045044.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045045.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045046.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045047.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045048.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/045/045049.wav,46,0,0,0,1,0,0,0,-1,6
data/audio_wav/046/046000.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046001.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046002.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046003.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046004.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046005.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046006.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046007.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046008.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046009.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046010.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046011.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046012.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046013.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046014.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046015.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046016.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046017.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046018.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046019.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046020.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046021.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046022.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046023.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046024.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046025.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046026.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046027.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046028.wav,47,1,1,0,1,0,0,0,-1,7
data/audio_wav/046/046029.wav,47,1,1,0,1,0,0,0,-1,7
